name,rating,genre,year,released,score,votes,director,writer,star,country,company,runtime,log_budget,budget_vote_ratio,budget_runtime_ratio,budget_score_ratio,vote_score_ratio,budget_year_ratio,vote_year_ratio,score_runtime_ratio,budget_per_minute,votes_per_year,is_recent,is_high_budget,is_high_votes,is_high_score,actual_revenue,predicted_revenue
1710,5,4,1.6450464152831494,702,-0.19992420352869145,-0.27694593289672215,312,512,826,47,274,-0.45007879037192594,-0.6067803468007913,-0.38888356119052453,-0.6626942506061643,-0.22781396898454198,-0.26762692505281754,-0.47954546026091943,-0.191453963166542,0.18988337264966285,-0.6626942506061643,-0.191453963166542,1.7305610541872576,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.98372733717108,17.48553606171429
2160,5,0,1.455291931071559,1732,0.3194801419754954,0.46062019004043414,705,1436,266,46,1426,0.9852729425396834,1.7258534228133446,-0.07082759469818936,3.0322522733971824,0.3670394370740535,0.5636740499137104,-0.4209263577493389,-0.04591954254466067,-0.6556799841151952,3.0322522733971824,-0.04591954254466067,1.7305610541872576,1.7145495713329897,1.7246275470237273,-0.5784152954945421,18.817273724204217,20.02459495714606
2892,5,0,1.0757829626483786,1067,0.5272418801771703,1.9520222768618896,699,3060,685,47,1426,1.2613021219457623,1.7904961867601479,-0.27654798065757186,3.2083961004708783,0.23869359646256574,2.2254139125801333,-0.3847597555044725,0.30001990809685486,-0.7030202829141142,3.2083961004708783,0.30001990809685486,1.7305610541872576,1.7145495713329897,1.7246275470237273,-0.5784152954945421,19.834110845428196,20.47291599980074
983,5,4,0.03213329948463219,717,-2.900826800150463,-0.4125279407895817,1887,2783,210,47,697,-0.8365196415404362,-0.38064959954029304,-0.3165293808657466,-0.5521745465063633,3.029498169308117,-0.2876065992638777,-0.29724114366264176,-0.1876537765211181,-2.072233038482862,-0.5521745465063633,-0.1876537765211181,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.928693737222304,17.327209209314407
3520,5,0,-0.3473756689385483,1046,-0.19992420352869145,-0.11967080374100499,919,1023,1026,47,1397,0.10197956844023151,0.5657259625532456,-0.26351008604370085,0.11494813347655403,0.28358535786846406,-0.07164982654138838,-0.17158295642280766,-0.06055662507847058,-0.3519565055347405,0.11494813347655403,-0.06055662507847058,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.817055167124987,18.305406244902994
357,4,4,-1.9602887847370654,1101,0.5272418801771703,-0.4776073045781543,1836,2860,469,47,1083,-0.6156962980155732,-0.8043245221772952,-0.33750641627885436,-0.7133814685285946,-0.7927790706328038,-0.5338341404904288,3.9424001882789077,0.2813238026755179,1.073833245020838,-0.7133814685285946,0.2813238026755179,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,18.374235499807728,16.517107744719365
1706,6,0,0.5065195100136078,843,-0.19992420352869145,-0.04916815963671799,1536,2957,591,10,1459,0.7092437631336047,0.7411266099296564,-0.2454971785214814,0.2567885012666941,0.360087950888451,0.016201976239597154,-0.34192386064198005,-0.10461723066493918,-0.8453860995207011,0.2567885012666941,-0.10461723066493918,-0.5778472811348693,1.7145495713329897,-0.5798353399409327,-0.5784152954945421,18.22429943036885,18.311049093996708
3369,4,4,0.12701054159042732,2419,1.1505270947821942,-0.33117873605386594,1924,2972,635,47,1044,0.04677373255901576,0.3395952000085626,-0.20918115173599677,-0.13628445283721655,-0.7177912834855158,-0.3910169684157944,-0.29212836734741676,-0.16562996755332024,0.8557028886503064,-0.13628445283721655,-0.16562996755332024,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,1.7288616116989184,17.69211942005067,17.448145280015506
1721,6,0,1.2655374468599687,206,0.3194801419754954,-0.13594064468814812,754,1201,1597,37,221,-0.670902133896789,-1.7890510655602725,-0.4401628140023181,-0.8590471269621682,-1.066469032481359,-0.13141713692485604,-0.47794944425966085,-0.15569766154823497,0.9429362914771823,-0.8590471269621682,-0.15569766154823497,1.7305610541872576,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,16.637517996793022,15.853947016635486
662,4,1,-1.2012708478907044,47,-1.654256370940415,-0.6186125927867283,1653,2279,214,47,41,-0.8365196415404362,-0.15451884682115677,6.472870548008384,-0.4301801190300803,1.3421846619966111,-0.6917390764092992,0.2643969981598478,-0.2510477991970538,-0.8214642929114113,-0.4301801190300803,-0.2510477991970538,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,11.12548198735986,14.370946846925353
186,5,0,1.5501691731773541,1279,0.21559927287465747,-0.3528718573167235,130,10,1586,16,799,-0.670902133896789,0.46076441438458926,-0.1466240480200287,0.11627945559306406,-0.07563825388618174,-0.3800203245620945,-0.45289207185066743,-0.20408581900890688,0.8419291934671156,0.11627945559306406,-0.20408581900890688,1.7305610541872576,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.908938249989326,17.749060188939854
2369,6,3,1.0757829626483786,442,-0.19992420352869145,-0.4125279407895817,1631,159,60,47,1007,-0.8365196415404362,-0.5239623535823051,-0.338739004753182,-0.6131717602445049,-0.19169214546396374,-0.4365726996316357,-0.4359530015433721,-0.2094489646345789,0.6377659102552813,-0.6131717602445049,-0.2094489646345789,1.7305610541872576,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,14.276463351689591,16.067750859785164
1064,5,4,-0.9166391215733191,1229,0.21559927287465747,-0.03832159900528922,1674,1984,1213,47,1397,-0.22925544684706298,0.8160446041825139,-0.22922960727911407,0.5835354807133195,0.07116472220703189,-0.008695295803597061,0.09425444098907058,0.07503744718528492,0.3340077863307853,0.5835354807133195,0.07503744718528492,-0.5778472811348693,1.7145495713329897,-0.5798353399409327,-0.5784152954945421,18.819608872490072,18.720942819035248
4662,4,4,-0.7268846373617288,1950,0.11171840377382047,-0.07086128089957552,990,1826,1712,47,1423,-0.6156962980155732,0.09579978676902329,-0.35637457967047637,-0.2745749819429845,-0.15322711876913436,-0.03840129810427692,-0.04991497578841507,0.015138001739232052,0.6739275916748646,-0.2745749819429845,0.015138001739232052,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,19.06536933486597,18.091767637914973
3157,5,4,0.03213329948463219,2136,0.5272418801771703,-0.5849882548292992,1464,1623,64,47,749,-1.0021371491840834,-1.47033777811818,-0.2693543632056622,-0.8236456625936965,-1.0575274083734592,-0.6557830499788153,-0.3328712060652507,-0.24258374712315497,1.6044772850376123,-0.8236456625936965,-0.24258374712315497,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,15.866782922675968,13.307892316571198
4650,6,0,1.1706602047541736,1364,0.007837534672983475,-0.37456497857958104,430,709,629,2,1152,-0.2844612827282787,-0.38064959954029304,-0.336807292286635,-0.5873652467399065,-0.2802238831355708,-0.39766951045835114,-0.44088039364647064,-0.2028051700294966,0.2048074983267027,-0.5873652467399065,-0.2028051700294966,1.7305610541872576,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,14.735796498353883,16.036726816898152
697,6,0,-0.06274394262116294,953,0.6311227492780073,-0.27694593289672215,306,2896,1539,14,1002,1.8685663166391355,0.3129470893748952,-0.2535423100797813,-0.3367648056828565,-0.4157622488106021,-0.310877043344995,-0.25448833665407666,-0.13944479717627722,-1.0284679780759167,-0.3367648056828565,-0.13944479717627722,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,18.074704153715352,17.257702000376035
2844,6,6,-0.44225291104434344,2404,-0.6154476799320413,-0.5882422230187278,1365,2156,1804,47,1044,-0.33966711860949445,0.1641945552522987,1.1248789104720274,-0.2501495076087693,0.45116425076867733,-0.6529027949864425,-0.15810309759843752,-0.2404533394582961,-0.30739429068625196,-0.2501495076087693,-0.2404533394582961,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,14.787419139841276,15.521894194249336
3273,6,4,1.455291931071559,1332,-1.238732894537065,-0.35829513763243787,1190,1881,1554,47,1121,-0.3948729544907102,0.020881794659922095,-0.2730157233548928,-0.3560266435052808,0.975554827687914,-0.3155857255784175,-0.45466873986766304,-0.20379093273075324,-0.8296392520327932,-0.3560266435052808,-0.20379093273075324,1.7305610541872576,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.673020015866733,17.75626148769558
4396,4,1,0.12701054159042732,1793,-0.9270902872345532,-0.42337450142101046,891,2898,664,47,1423,-0.7813138056592205,-0.10686522902965874,-0.2508011751487689,-0.40513915760073793,0.6049204300095286,-0.42316100429584036,-0.3061182447947742,-0.19377150123439524,-0.15219329747405588,-0.40513915760073793,-0.19377150123439524,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.832514214911,17.28402791515281
3730,4,0,-1.6756570584196802,2029,-2.069779847343764,-0.5209935471038694,847,717,657,46,147,0.874861270777252,0.46076441438458926,0.34798441265468516,-0.11543449614126992,2.2229486936605336,-0.5289297230680564,1.3375267411500298,-0.10404967032179145,-2.3757529207415335,-0.11543449614126992,-0.10404967032179145,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,16.475521043240242,17.04048633960164
3076,5,9,0.6013967521194029,25,-2.5891841928479513,-0.43422106205243927,1404,1239,212,47,1245,-1.1125488209465149,0.020881794659922095,-0.20230918320756774,-0.2739175939480997,2.7512962548752853,-0.352582514555309,-0.3735072934459281,-0.20707165812626235,-1.5311701541626275,-0.2739175939480997,-0.20707165812626235,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.86202734027662,17.27170940272067
2179,6,4,-0.06274394262116294,181,0.11171840377382047,-0.5372633880510126,266,1150,802,47,685,-0.6156962980155732,-2.3338948600829883,-0.42272014271314295,-0.8889040631628385,-1.1705712721164192,-0.5963278240733663,-0.3449672774402048,-0.22612674049338521,0.6739275916748646,-0.8889040631628385,-0.22612674049338521,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,16.119437250610915,14.473266705520546
1320,5,4,0.3167650258020176,2106,1.0466462256813571,-0.3149088951067228,1176,1612,497,47,1431,-0.11884377508463148,-0.8043245221772952,-0.3966004889678447,-0.7306056483758802,-1.0859246258251662,-0.3699597942262731,-0.35783594500821553,-0.16792203816987838,0.9514322156088693,-0.7306056483758802,-0.16792203816987838,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,1.7288616116989184,15.09699286410539,16.25415386965195
803,6,4,0.5065195100136078,761,0.6311227492780073,-0.27694593289672215,1016,1112,114,47,1001,-0.6156962980155732,-0.38064959954029304,-0.36858237352391304,-0.5671126396667245,-0.6880289217402388,-0.310877043344995,-0.37205325302921927,-0.16421106669545094,1.1738096583573314,-0.5671126396667245,-0.16421106669545094,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,15.474688088455686,16.991513891363066
457,4,2,-0.8217618794675239,590,1.462169702084706,-0.3799882588952954,489,53,1010,47,1427,-1.7750188515211038,-0.9254937215810581,-0.39204190466853495,-0.6947654357643566,-1.3396965671673835,-0.45131705814033257,-0.05718510296158796,-0.12731964439084842,4.100391939661959,-0.6947654357643566,-0.12731964439084842,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,1.7288616116989184,15.544544084563585,15.876337560178674
5128,6,5,-1.3910253321022947,465,1.0466462256813571,0.17318633330757177,1446,2815,267,47,1382,0.9852729425396834,-0.2052489613343964,-0.4055936727223145,-0.5795512487352931,-0.8619598204907606,0.15135859590265172,0.5047745887114938,0.475003769774681,-0.11564990892752094,-0.5795512487352931,0.475003769774681,-0.5778472811348693,-0.5832435624608637,1.7246275470237273,1.7288616116989184,17.596241262130825,17.779136489526262
682,5,4,0.12701054159042732,1690,-0.8232094181337162,-0.43422106205243927,13,1316,1649,47,1367,-0.17404961096584723,0.4145131933086389,-0.0414485215687534,-0.025641993955424547,0.757201340128176,-0.442101834072397,-0.2897808053313881,-0.197082269902757,-0.6484019507568711,-0.025641993955424547,-0.197082269902757,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,18.919816385348582,17.481206771940844
5280,5,1,-0.7268846373617288,1394,0.3194801419754954,-0.36914169826386667,1157,582,1011,47,1426,4.573652274818707,0.9227905899951954,0.13073717420471417,0.022533576682688978,0.039520616509273646,-0.40313460087084113,-0.008452846615089079,-0.13053581966868555,-2.4055542232835867,0.022533576682688978,-0.13053581966868555,-0.5778472811348693,1.7145495713329897,-0.5798353399409327,-0.5784152954945421,17.036464262544413,17.668120079458262
3890,6,3,-0.6320073952559336,98,0.9427653565805192,-0.054591439952432375,1747,1415,1073,47,1044,-0.33966711860949445,-1.7890510655602725,-0.44153770236357764,-0.8624904688246756,-1.4026971311837542,-0.08459555095489782,-0.18015005443989213,0.005702311034401025,1.1194535501355494,-0.8624904688246756,0.005702311034401025,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,1.7288616116989184,14.691995029285724,15.727707740109372
428,6,4,0.8860284784367883,1397,-0.8232094181337162,0.4389270687775766,778,1026,230,47,452,-0.891725477421652,0.020881794659922095,-0.4055935975637669,-0.30162685136690026,0.5699076018968607,0.7448190258777007,-0.40563369932119814,-0.011679224474498234,0.0751441268530694,-0.30162685136690026,-0.011679224474498234,1.7305610541872576,-0.5832435624608637,1.7246275470237273,-0.5784152954945421,19.19170286735747,18.37202889161234
512,6,5,-1.2961480899964997,351,-0.09604333442785444,-0.5925808472712992,340,1444,425,26,1391,1.0404787784208993,-0.01943698994609065,0.9687401369235424,-0.4926069549652095,-0.050350935353072446,-0.661469611829872,0.38463846523516027,-0.22941744389709023,-1.0022394631697848,-0.4926069549652095,-0.22941744389709023,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.066510435692724,15.66391230323012
2071,5,3,1.0757829626483786,278,-0.4076859417303664,-0.10882424310957621,1058,2010,127,47,1080,1.095684614302115,-0.38064959954029304,-0.3950804869191386,-0.6514723363126403,0.030484717706082402,-0.03979148047795409,-0.43278308298561746,-0.14401259565989932,-1.2674748533477425,-0.6514723363126403,-0.14401259565989932,1.7305610541872576,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.55623153990834,17.890733349979318
3533,5,0,1.0757829626483786,762,0.007837534672983475,-0.16305704626672005,1590,1668,472,47,619,0.212391240202663,-0.2052489613343964,-0.3733588285320255,-0.5375999910114092,-0.20578893165647344,-0.14123722125979887,-0.4289034161561888,-0.15569766154823497,-0.27540596151148505,-0.5375999910114092,-0.15569766154823497,1.7305610541872576,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.872926145659584,17.75701792712698
4685,5,6,1.455291931071559,1649,-0.09604333442785444,-0.4504909029995824,1869,1500,1534,47,1309,1.316507957826978,0.020881794659922095,-0.17910885125080472,-0.48704970176338513,-0.033006425477515214,-0.4868398533830321,-0.45466873986766304,-0.2215645329503795,-1.1835289297873572,-0.48704970176338513,-0.2215645329503795,1.7305610541872576,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,18.389624616078084,17.39996284570301
3290,4,4,-0.2524984268327532,1223,-0.8232094181337162,-0.10882424310957621,617,1621,934,47,1108,0.433214583727526,1.005608590699812,-0.1306650734415735,0.7970629676330409,1.0384504147923546,0.0002289211885088686,-0.18227274264522778,-0.06630690750246734,-1.1350473402341683,0.7970629676330409,-0.06630690750246734,-0.5778472811348693,1.7145495713329897,-0.5798353399409327,-0.5784152954945421,19.550340347835927,18.64208333902177
1387,6,5,0.03213329948463219,392,-3.108588538352138,-0.515570266788155,2034,2199,1637,46,955,-0.3948729544907102,0.5657259625532456,0.41636710933183263,0.20610454192465102,4.102537020607613,-0.4789627303441393,-0.2662970433258804,-0.22047357027705208,-2.5586431062050927,0.20610454192465102,-0.22047357027705208,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,16.754779141008054,16.99514466745767
2124,5,0,1.455291931071559,1996,-0.3038050726295294,1.6428952988661696,2057,1402,140,47,1426,0.654037927252389,2.149528390367142,-0.13895142957460413,6.189781953773843,1.0686287562122343,2.1644307831375844,-0.4125415832386615,0.18200074262466495,-0.8852087055645018,6.189781953773843,0.18200074262466495,1.7305610541872576,1.7145495713329897,1.7246275470237273,-0.5784152954945421,20.3046045226467,20.358786731244802
2318,6,0,-1.2012708478907044,407,0.007837534672983475,-0.4125279407895817,953,2517,1665,47,1436,0.04677373255901576,0.1641945552522987,-0.18327163754113426,-0.2926591280568157,-0.04900780182320077,-0.44369581877604,0.2883655892151931,-0.10007674791975733,-0.12406596204732945,-0.2926591280568157,-0.10007674791975733,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,16.911081288636275,17.510718798532398
5227,4,4,-0.3473756689385483,1583,-0.5115668108312034,-0.6028850798711566,1203,1898,910,47,1011,-1.1125488209465149,-0.9254937215810581,0.21634787291335883,-0.7248857584390788,-0.13418020798992059,-0.6726266740605445,-0.23060716958103214,-0.24686577561596523,0.6705576002140842,-0.7248857584390788,-0.24686577561596523,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,12.55028626871761,14.375156248198751
